time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations
1720235079.9615269,,,9.0234375,-0.5,-1.125,59.20000076293945,2024-07-05 20:04:39.961526,21.36999963223934,6.592881917953491,True,True,974.0
1720235079.9656565,,,9.0234375,-0.5,-1.125,59.20000076293945,2024-07-05 20:04:39.965656,21.36999963223934,6.592881917953491,True,True,975.0
1720235079.9696405,,,9.0234375,-0.5,-1.0625,59.20000076293945,2024-07-05 20:04:39.969640,21.36999963223934,6.592881917953491,True,True,976.0
1720235079.9895518,,,9.0234375,-0.1299999952316284,-1.0625,59.20000076293945,2024-07-05 20:04:39.989551,21.70999963581562,6.592881917953491,True,True,977.0
1720235080.0055609,,,9.0234375,-0.1299999952316284,-1.0625,59.20000076293945,2024-07-05 20:04:40.005560,21.70999963581562,6.592881917953491,True,True,978.0
1720235080.0055718,,,9.0234375,-0.1299999952316284,-1.0625,59.20000076293945,2024-07-05 20:04:40.005571,21.70999963581562,6.592881917953491,True,True,979.0
1720235080.0136943,,,8.993056297302246,-0.1299999952316284,-1.0625,59.20000076293945,2024-07-05 20:04:40.013694,21.70999963581562,6.532118797302246,True,True,980.0
1720235080.0458193,,,8.993056297302246,-0.1299999952316284,-1.0625,59.20000076293945,2024-07-05 20:04:40.045819,21.70999963581562,6.532118797302246,True,True,981.0
1720235080.0458865,,,8.993056297302246,-0.1299999952316284,-0.875,59.20000076293945,2024-07-05 20:04:40.045886,21.70999963581562,6.532118797302246,True,True,982.0
1720235080.0616405,,,9.001736640930176,-0.1299999952316284,-0.875,59.20000076293945,2024-07-05 20:04:40.061640,21.70999963581562,6.5104169845581055,True,True,983.0
1720235080.0855038,,,9.001736640930176,-0.1299999952316284,-0.875,59.20000076293945,2024-07-05 20:04:40.085503,21.70999963581562,6.5104169845581055,True,True,984.0
1720235080.0855038,,,9.001736640930176,-0.1299999952316284,-0.875,59.20000076293945,2024-07-05 20:04:40.085503,21.70999963581562,6.5104169845581055,True,True,985.0
1720235080.0895438,,,9.001736640930176,-0.2699999809265136,-0.875,59.20000076293945,2024-07-05 20:04:40.089543,21.719999596476555,6.5104169845581055,True,True,986.0
1720235080.1136453,,,8.953993797302246,-0.2699999809265136,-0.875,59.20000076293945,2024-07-05 20:04:40.113645,21.719999596476555,6.4366326332092285,True,True,987.0
1720235080.125606,,,8.953993797302246,-0.2699999809265136,-0.875,59.10000228881836,2024-07-05 20:04:40.125606,21.719999596476555,6.4366326332092285,True,True,988.0
1720235080.1256213,,,8.953993797302246,-0.2699999809265136,-0.875,59.10000228881836,2024-07-05 20:04:40.125621,21.719999596476555,6.4366326332092285,True,True,989.0
1720235080.161705,,,9.010416984558104,-0.2699999809265136,-0.875,59.10000228881836,2024-07-05 20:04:40.161705,21.719999596476555,6.462673902511595,True,True,990.0
1720235080.1655972,,,9.010416984558104,-0.2699999809265136,-0.875,59.20000076293945,2024-07-05 20:04:40.165597,21.719999596476555,6.462673902511595,True,True,991.0
1720235080.1657584,,,9.010416984558104,-0.2699999809265136,-0.8125,59.20000076293945,2024-07-05 20:04:40.165758,21.719999596476555,6.462673902511595,True,True,992.0
1720235080.1895866,,,9.010416984558104,0.1899999976158142,-0.8125,59.20000076293945,2024-07-05 20:04:40.189586,22.149999603629112,6.462673902511595,True,True,993.0
1720235080.205552,,,9.010416984558104,0.1899999976158142,-0.8125,59.20000076293945,2024-07-05 20:04:40.205552,22.149999603629112,6.462673902511595,True,True,994.0
1720235080.2056415,,,9.010416984558104,0.1899999976158142,-0.8125,59.20000076293945,2024-07-05 20:04:40.205641,22.149999603629112,6.462673902511595,True,True,995.0
1720235080.213626,,,8.988716125488281,0.1899999976158142,-0.8125,59.20000076293945,2024-07-05 20:04:40.213625,22.149999603629112,6.410590887069702,True,True,996.0
1720235080.2462945,,,8.988716125488281,0.1899999976158142,-0.8125,59.20000076293945,2024-07-05 20:04:40.246294,22.149999603629112,6.410590887069702,True,True,997.0
1720235080.246317,,,8.988716125488281,0.1899999976158142,-0.8125,59.20000076293945,2024-07-05 20:04:40.246316,22.149999603629112,6.410590887069702,True,True,998.0
1720235080.261688,,,8.988716125488281,0.1899999976158142,-0.8125,59.20000076293945,2024-07-05 20:04:40.261687,22.149999603629112,6.3975701332092285,True,True,999.0
1720235080.2854824,,,8.988716125488281,0.1899999976158142,-0.8125,59.0,2024-07-05 20:04:40.285482,22.149999603629112,6.3975701332092285,True,True,1000.0
1720235080.2855651,,,8.988716125488281,0.1899999976158142,-1.1875,59.0,2024-07-05 20:04:40.285565,22.149999603629112,6.3975701332092285,True,True,1001.0
1720235080.2894769,,,8.988716125488281,-0.0399999991059303,-1.1875,59.0,2024-07-05 20:04:40.289476,22.23999961465597,6.3975701332092285,True,True,1002.0
1720235080.313644,,,8.958333969116211,-0.0399999991059303,-1.1875,59.0,2024-07-05 20:04:40.313643,22.23999961465597,6.349826812744141,True,True,1003.0
1720235080.3255413,,,8.958333969116211,-0.0399999991059303,-1.1875,59.0,2024-07-05 20:04:40.325541,22.23999961465597,6.349826812744141,True,True,1004.0
1720235080.3255503,,,8.958333969116211,-0.0399999991059303,-1.1875,59.0,2024-07-05 20:04:40.325550,22.23999961465597,6.349826812744141,True,True,1005.0
1720235080.3617804,,,8.962674140930176,-0.0399999991059303,-1.1875,59.0,2024-07-05 20:04:40.361780,22.23999961465597,6.328125476837158,True,True,1006.0
1720235080.3656309,,,8.962674140930176,-0.0399999991059303,-1.1875,59.0,2024-07-05 20:04:40.365630,22.23999961465597,6.328125476837158,True,True,1007.0
1720235080.365691,,,8.962674140930176,-0.0399999991059303,-1.1875,59.0,2024-07-05 20:04:40.365690,22.23999961465597,6.328125476837158,True,True,1008.0
1720235080.3894932,,,8.962674140930176,-0.1299999952316284,-1.1875,59.0,2024-07-05 20:04:40.389493,22.27999959886074,6.328125476837158,True,True,1009.0
1720235080.4056034,,,8.962674140930176,-0.1299999952316284,-1.1875,59.0,2024-07-05 20:04:40.405603,22.27999959886074,6.328125476837158,True,True,1010.0
1720235080.4056375,,,8.962674140930176,-0.1299999952316284,-1.125,59.0,2024-07-05 20:04:40.405637,22.27999959886074,6.328125476837158,True,True,1011.0
1720235080.4135358,,,8.958333969116211,-0.1299999952316284,-1.125,59.0,2024-07-05 20:04:40.413535,22.27999959886074,6.306424140930176,True,True,1012.0
1720235080.445751,,,8.958333969116211,-0.1299999952316284,-1.125,59.0,2024-07-05 20:04:40.445750,22.27999959886074,6.306424140930176,True,True,1013.0
1720235080.4457717,,,8.958333969116211,-0.1299999952316284,-1.125,59.0,2024-07-05 20:04:40.445771,22.27999959886074,6.306424140930176,True,True,1014.0
1720235080.4616473,,,8.958333969116211,-0.1299999952316284,-1.125,59.0,2024-07-05 20:04:40.461647,22.27999959886074,6.263021230697632,True,True,1015.0
1720235080.4854689,,,8.958333969116211,-0.1299999952316284,-1.125,59.10000228881836,2024-07-05 20:04:40.485468,22.27999959886074,6.263021230697632,True,True,1016.0
1720235080.4854808,,,8.958333969116211,-0.1299999952316284,-0.6875,59.10000228881836,2024-07-05 20:04:40.485480,22.27999959886074,6.263021230697632,True,True,1017.0
1720235080.4895017,,,8.958333969116211,-0.2399999946355819,-0.6875,59.10000228881836,2024-07-05 20:04:40.489501,22.259999603033066,6.263021230697632,True,True,1018.0
1720235080.509642,,,8.97569465637207,-0.2399999946355819,-0.6875,59.10000228881836,2024-07-05 20:04:40.509641,22.259999603033066,6.2717015743255615,True,True,1019.0
1720235080.5255258,,,8.97569465637207,-0.2399999946355819,-0.6875,59.10000228881836,2024-07-05 20:04:40.525525,22.259999603033066,6.2717015743255615,True,True,1020.0
1720235080.525551,,,8.97569465637207,-0.2399999946355819,-0.6875,59.10000228881836,2024-07-05 20:04:40.525551,22.259999603033066,6.2717015743255615,True,True,1021.0
1720235080.561766,,,8.923611640930176,-0.2399999946355819,-0.6875,59.10000228881836,2024-07-05 20:04:40.561765,22.259999603033066,6.193576812744141,True,True,1022.0
1720235080.5655236,,,8.923611640930176,-0.2399999946355819,-0.6875,59.10000228881836,2024-07-05 20:04:40.565523,22.259999603033066,6.193576812744141,True,True,1023.0
1720235080.5656905,,,8.923611640930176,-0.2399999946355819,-0.6875,59.10000228881836,2024-07-05 20:04:40.565690,22.259999603033066,6.193576812744141,True,True,1024.0
1720235080.5895023,,,8.923611640930176,-0.2599999904632568,-0.6875,59.10000228881836,2024-07-05 20:04:40.589502,22.16999961435795,6.193576812744141,True,True,1025.0
1720235080.6056235,,,8.923611640930176,-0.2599999904632568,-0.6875,59.29999923706055,2024-07-05 20:04:40.605623,22.16999961435795,6.193576812744141,True,True,1026.0
1720235080.6056309,,,8.923611640930176,-0.2599999904632568,-0.125,59.29999923706055,2024-07-05 20:04:40.605630,22.16999961435795,6.193576812744141,True,True,1027.0
1720235080.6136034,,,8.923611640930176,-0.2599999904632568,-0.125,59.29999923706055,2024-07-05 20:04:40.613603,22.16999961435795,6.171875476837158,True,True,1028.0
1720235080.6457555,,,8.923611640930176,-0.2599999904632568,-0.125,59.29999923706055,2024-07-05 20:04:40.645755,22.16999961435795,6.171875476837158,True,True,1029.0
1720235080.6495738,,,8.923611640930176,-0.2599999904632568,-0.125,59.29999923706055,2024-07-05 20:04:40.649573,22.16999961435795,6.171875476837158,True,True,1030.0
1720235080.6616974,,,8.949653625488281,-0.2599999904632568,-0.125,59.29999923706055,2024-07-05 20:04:40.661697,22.16999961435795,6.180556297302246,True,True,1031.0
1720235080.6854706,,,8.949653625488281,-0.2599999904632568,-0.125,59.29999923706055,2024-07-05 20:04:40.685470,22.16999961435795,6.180556297302246,True,True,1032.0
1720235080.6854837,,,8.949653625488281,-0.2599999904632568,-0.125,59.29999923706055,2024-07-05 20:04:40.685483,22.16999961435795,6.180556297302246,True,True,1033.0
1720235080.6894925,,,8.949653625488281,0.0199999995529651,-0.125,59.29999923706055,2024-07-05 20:04:40.689492,22.40999961271882,6.180556297302246,True,True,1034.0
1720235080.713564,,,8.919271469116211,0.0199999995529651,-0.125,59.29999923706055,2024-07-05 20:04:40.713563,22.40999961271882,6.102431058883667,True,True,1035.0
1720235080.7255533,,,8.919271469116211,0.0199999995529651,-0.125,59.20000076293945,2024-07-05 20:04:40.725553,22.40999961271882,6.102431058883667,True,True,1036.0
1720235080.7256176,,,8.919271469116211,0.0199999995529651,-0.5625,59.20000076293945,2024-07-05 20:04:40.725617,22.40999961271882,6.102431058883667,True,True,1037.0
1720235080.7616203,,,8.901909828186035,0.0199999995529651,-0.5625,59.20000076293945,2024-07-05 20:04:40.761620,22.40999961271882,6.059027671813965,True,True,1038.0
1720235080.7655962,,,8.901909828186035,0.0199999995529651,-0.5625,59.20000076293945,2024-07-05 20:04:40.765596,22.40999961271882,6.059027671813965,True,True,1039.0
1720235080.7656646,,,8.901909828186035,0.0199999995529651,-0.5625,59.20000076293945,2024-07-05 20:04:40.765664,22.40999961271882,6.059027671813965,True,True,1040.0
1720235080.789538,,,8.901909828186035,-0.1599999964237213,-0.5625,59.20000076293945,2024-07-05 20:04:40.789537,22.37999963015318,6.059027671813965,True,True,1041.0
1720235080.805508,,,8.901909828186035,-0.1599999964237213,-0.5625,59.20000076293945,2024-07-05 20:04:40.805507,22.37999963015318,6.059027671813965,True,True,1042.0
1720235080.805635,,,8.901909828186035,-0.1599999964237213,-0.5625,59.20000076293945,2024-07-05 20:04:40.805634,22.37999963015318,6.059027671813965,True,True,1043.0
1720235080.8135717,,,8.910591125488281,-0.1599999964237213,-0.5625,59.20000076293945,2024-07-05 20:04:40.813571,22.37999963015318,6.032986879348755,True,True,1044.0
1720235080.8455126,,,8.910591125488281,-0.1599999964237213,-0.5625,59.10000228881836,2024-07-05 20:04:40.845512,22.37999963015318,6.032986879348755,True,True,1045.0
1720235080.845545,,,8.910591125488281,-0.1599999964237213,-0.8125,59.10000228881836,2024-07-05 20:04:40.845545,22.37999963015318,6.032986879348755,True,True,1046.0
1720235080.8617487,,,8.884549140930176,-0.1599999964237213,-0.8125,59.10000228881836,2024-07-05 20:04:40.861748,22.37999963015318,5.998264312744141,False,True,1046.0
1720235080.885543,,,8.884549140930176,-0.1599999964237213,-0.8125,59.10000228881836,2024-07-05 20:04:40.885543,22.37999963015318,5.998264312744141,False,True,1046.0
1720235080.8855665,,,8.884549140930176,-0.1599999964237213,-0.8125,59.10000228881836,2024-07-05 20:04:40.885566,22.2099996432662,5.998264312744141,False,True,1046.0
1720235080.8895233,,,8.884549140930176,-0.1299999952316284,-0.8125,59.10000228881836,2024-07-05 20:04:40.889523,22.239999644458294,5.998264312744141,False,True,1046.0
1720235080.9137874,,,8.871528625488281,-0.1299999952316284,-0.8125,59.10000228881836,2024-07-05 20:04:40.913787,22.239999644458294,5.954861879348755,False,True,1046.0
1720235080.9257648,,,8.871528625488281,-0.1299999952316284,-0.8125,59.29999923706055,2024-07-05 20:04:40.925764,22.239999644458294,5.954861879348755,False,True,1046.0
1720235080.925783,,,8.871528625488281,-0.1299999952316284,-0.3125,59.29999923706055,2024-07-05 20:04:40.925782,22.239999644458294,5.954861879348755,False,True,1046.0
1720235080.9618237,,,8.880208969116211,-0.1299999952316284,-0.3125,59.29999923706055,2024-07-05 20:04:40.961823,22.239999644458294,5.937500476837158,False,True,1046.0
1720235080.9655426,,,8.880208969116211,-0.1299999952316284,-0.3125,59.29999923706055,2024-07-05 20:04:40.965542,22.239999644458294,5.937500476837158,False,True,1046.0
1720235080.9657009,,,8.880208969116211,-0.1299999952316284,-0.3125,59.29999923706055,2024-07-05 20:04:40.965700,22.239999644458294,5.937500476837158,False,True,1046.0
1720235080.9895463,,,8.880208969116211,-0.3499999940395355,-0.3125,59.29999923706055,2024-07-05 20:04:40.989546,22.329999677836895,5.937500476837158,False,True,1046.0
1720235081.0055025,,,8.880208969116211,-0.3499999940395355,-0.3125,59.29999923706055,2024-07-05 20:04:41.005502,22.329999677836895,5.937500476837158,False,True,1046.0
1720235081.0056496,,,8.880208969116211,-0.3499999940395355,-0.3125,59.29999923706055,2024-07-05 20:04:41.005649,22.329999677836895,5.937500476837158,False,True,1046.0
1720235081.013669,,,8.85850715637207,-0.3499999940395355,-0.3125,59.29999923706055,2024-07-05 20:04:41.013669,22.329999677836895,5.885416746139526,False,True,1046.0
1720235081.045668,,,8.85850715637207,-0.3499999940395355,-0.3125,59.400001525878906,2024-07-05 20:04:41.045667,22.329999677836895,5.885416746139526,False,True,1046.0
1720235081.0456803,,,8.85850715637207,-0.3499999940395355,-0.0625,59.400001525878906,2024-07-05 20:04:41.045680,22.329999677836895,5.885416746139526,False,True,1046.0
1720235081.061951,,,8.78038215637207,-0.3499999940395355,-0.0625,59.400001525878906,2024-07-05 20:04:41.061950,22.329999677836895,5.768229246139526,False,True,1046.0
1720235081.085538,,,8.78038215637207,-0.3499999940395355,-0.0625,59.400001525878906,2024-07-05 20:04:41.085537,22.329999677836895,5.768229246139526,False,True,1046.0
1720235081.0855498,,,8.78038215637207,-0.3499999940395355,-0.0625,59.400001525878906,2024-07-05 20:04:41.085549,22.329999677836895,5.768229246139526,False,True,1046.0
1720235081.0895312,,,8.78038215637207,-0.5299999713897705,-0.0625,59.400001525878906,2024-07-05 20:04:41.089531,21.939999694004655,5.768229246139526,False,True,1046.0
1720235081.113621,,,8.841146469116211,-0.5299999713897705,-0.0625,59.400001525878906,2024-07-05 20:04:41.113620,21.939999694004655,5.798611640930176,False,True,1046.0
1720235081.1257422,,,8.841146469116211,-0.5299999713897705,-0.0625,59.5,2024-07-05 20:04:41.125742,21.939999694004655,5.798611640930176,False,True,1046.0
1720235081.1257582,,,8.841146469116211,-0.5299999713897705,0.0,59.5,2024-07-05 20:04:41.125758,21.939999694004655,5.798611640930176,False,True,1046.0
1720235081.161682,,,8.776041984558105,-0.5299999713897705,0.0,59.5,2024-07-05 20:04:41.161681,21.939999694004655,5.703125238418579,False,True,1046.0
1720235081.1655543,,,8.776041984558105,-0.5299999713897705,0.0,59.5,2024-07-05 20:04:41.165554,21.939999694004655,5.703125238418579,False,True,1046.0
1720235081.165691,,,8.776041984558105,-0.5299999713897705,-0.125,59.5,2024-07-05 20:04:41.165690,21.939999694004655,5.703125238418579,False,True,1046.0
1720235081.1895194,,,8.776041984558105,-0.5399999618530273,-0.125,59.5,2024-07-05 20:04:41.189519,21.63999968394637,5.703125238418579,False,True,1046.0
1720235081.2055757,,,8.776041984558105,-0.5399999618530273,-0.125,59.5,2024-07-05 20:04:41.205575,21.63999968394637,5.703125238418579,False,True,1046.0
1720235081.2055786,,,8.776041984558105,-0.5399999618530273,-0.125,59.5,2024-07-05 20:04:41.205578,21.63999968394637,5.703125238418579,False,True,1046.0
1720235081.209617,,,8.832466125488281,-0.5399999618530273,-0.125,59.5,2024-07-05 20:04:41.209616,21.63999968394637,5.742188215255737,False,True,1046.0
1720235081.2456295,,,8.832466125488281,-0.5399999618530273,-0.125,59.5,2024-07-05 20:04:41.245629,21.63999968394637,5.742188215255737,False,True,1046.0
1720235081.2456522,,,8.832466125488281,-0.5399999618530273,-0.125,59.5,2024-07-05 20:04:41.245652,21.63999968394637,5.742188215255737,False,True,1046.0
1720235081.2616732,,,8.745659828186035,-0.5399999618530273,-0.125,59.5,2024-07-05 20:04:41.261673,21.63999968394637,5.607638835906982,False,True,1046.0
1720235081.285572,,,8.745659828186035,-0.5399999618530273,-0.125,59.70000076293945,2024-07-05 20:04:41.285572,21.63999968394637,5.607638835906982,False,True,1046.0
1720235081.2895002,,,8.745659828186035,-0.5399999618530273,-0.125,59.70000076293945,2024-07-05 20:04:41.289500,21.63999968394637,5.607638835906982,False,True,1046.0
1720235081.2895467,,,8.745659828186035,-0.5299999713897705,-0.125,59.70000076293945,2024-07-05 20:04:41.289546,21.05999967083335,5.607638835906982,False,True,1046.0
